date,high,low,close,sma_fast,sma_slow,rsi,buy_signal,sell_signal,position,market_return,strategy_return,equity,buy_hold_equity,drawdown
2020-08-04,101.82733154296875,97.46666717529297,99.13333129882812,98.52480010986328,99.51900024414063,46.286764764127824,False,False,0,0.0013467807962437295,0.0,12721.680055838237,34560.49757568444,0.0
2020-08-05,99.98933410644531,97.88733673095703,99.00133514404297,98.33693389892578,98.8036003112793,48.96033459662225,False,False,0,-0.001331501252462397,-0.0,12721.680055838237,34514.48022987669,0.0
2020-08-06,101.15399932861328,98.48400115966797,99.30533599853516,98.36480102539062,98.64700088500976,49.25485987130616,False,False,0,0.003070674289896047,0.0,12721.680055838237,34620.4629569477,0.0
2020-08-07,99.98332977294922,94.33399963378906,96.84733581542969,98.65746765136718,98.88506774902343,35.368381260380104,False,False,0,-0.024751944680411975,-0.0,12721.680055838237,33763.53917302708,0.0
2020-08-10,97.16666412353516,92.38933563232422,94.57133483886719,97.77173461914063,98.07820129394531,37.71749405855469,False,False,0,-0.02350091468597615,-0.0,12721.680055838237,32970.065119425155,0.0
2020-08-11,94.66666412353516,91.0,91.6259994506836,96.27026824951172,97.3975341796875,32.70261643965763,False,False,0,-0.031144060652225414,-0.0,12721.680055838237,31943.24341163796,0.0
2020-08-12,105.66666412353516,95.66666412353516,103.65066528320312,97.20013427734375,97.76853408813477,52.85122517378876,False,False,0,0.1312363947417745,0.0,12721.680055838237,36135.35951334026,0.0
2020-08-13,110.07866668701172,104.48400115966797,108.06666564941406,98.95240020751953,98.65860061645508,64.54525114720839,True,False,1,0.042604650478076156,-0.001,12708.958375782398,37674.89387530575,-0.0010000000000000009
2020-08-14,111.25333404541016,108.44266510009766,110.04733276367188,101.59239959716797,100.12493362426758,59.13178214663011,False,False,1,0.01832819678811437,0.01832819678811437,12941.890665865692,38365.40674422368,0.0
2020-08-17,123.05733489990234,111.52200317382812,122.3759994506836,107.15333251953125,102.46253356933593,74.5929156604753,False,True,0,0.11203058154519474,0.11103058154519474,14378.836312791085,42663.505572997,0.0
2020-08-18,128.25999450683594,123.00733184814453,125.80599975585938,113.98933258056641,105.12980041503906,75.55796024284962,False,True,0,0.028028374195693928,0.0,14378.836312791085,43859.29427169703,0.0
2020-08-19,127.4000015258789,122.74732971191406,125.23533630371094,118.30626678466797,107.75320053100586,75.8638098920353,False,True,0,-0.004536059116861502,-0.0,14378.836312791085,43660.34592005679,0.0
2020-08-20,134.79933166503906,123.80400085449219,133.45533752441406,123.38400115966797,111.16820068359375,84.71424063524714,False,True,0,0.06563643667445929,0.0,14378.836312791085,46526.05545022358,0.0
2020-08-21,139.69932556152344,135.00332641601562,136.6653289794922,128.70760040283204,115.15,84.6002192269307,False,True,0,0.024052926729070556,0.0,14378.836312791085,47645.14325296048,0.0
2020-08-24,141.93333435058594,128.50132751464844,134.27999877929688,131.0884002685547,119.12086639404296,81.00374811524156,False,True,0,-0.017453806448256226,-0.0,14378.836312791085,46813.55414442387,0.0
2020-08-25,135.19667053222656,131.1999969482422,134.8893280029297,132.90506591796876,123.44719924926758,81.39331563332607,False,True,0,0.004537751185374361,0.0,14378.836312791085,47025.98240523432,0.0
2020-08-26,144.39999389648438,136.90866088867188,143.54466247558594,136.56693115234376,127.43659896850586,83.76532997924073,False,True,0,0.06416619165356252,0.0,14378.836312791085,50043.46060494564,0.0
2020-08-27,153.0399932861328,142.8333282470703,149.25,139.72586364746093,131.55493240356446,88.1069688065902,False,True,0,0.039746079206424145,0.0,14378.836312791085,52032.49195391338,0.0
2020-08-28,154.5659942626953,145.76800537109375,147.55999755859375,141.90479736328126,135.30619888305665,88.86433349240187,False,True,0,-0.011323299439907841,-0.0,14378.836312791085,51443.31246691461,0.0
2020-08-31,166.7133331298828,146.70333862304688,166.10667419433594,148.27013244628907,139.67926635742188,94.45404299045623,False,True,0,0.1256890549105465,0.0,14378.836312791085,57909.173792349044,0.0
2020-09-01,167.49667358398438,156.836669921875,158.35000610351562,152.96226806640624,142.9336669921875,84.40008076127481,False,True,0,-0.04669690804684601,-0.0,14378.836312791085,55204.99442869889,0.0
2020-09-02,159.67999267578125,135.0399932861328,149.1233367919922,154.0780029296875,145.3224670410156,74.34709511391338,False,True,0,-0.05826756524083643,-0.0,14378.836312791085,51988.33381420467,0.0
2020-09-03,143.93333435058594,134.0,135.6666717529297,151.36133728027343,145.5436004638672,63.372471897315314,False,False,0,-0.09023849203316048,-0.0,14378.836312791085,47296.984967494274,0.0
2020-09-04,142.6666717529297,124.00666809082031,139.44000244140625,149.73733825683593,145.8210678100586,59.78036761129794,False,False,0,0.027813247275265907,0.0,14378.836312791085,48612.467705769726,0.0
2020-09-08,122.913330078125,109.95999908447266,110.06999969482422,138.5300033569336,143.40006790161132,43.04799616831505,False,True,0,-0.21062824320390794,-0.0,14378.836312791085,38373.30903509674,0.0
2020-09-09,123.0,113.836669921875,122.09333038330078,131.27866821289064,142.12046813964844,48.73945299785514,False,False,0,0.10923349433825735,0.0,14378.836312791085,42564.95967032218,0.0
2020-09-10,132.99667358398438,120.1866683959961,123.77999877929688,126.21000061035156,140.14400177001954,45.90358984616053,False,False,0,0.013814582587770685,0.0,14378.836312791085,43152.97682103298,0.0
2020-09-11,127.5,120.16666412353516,124.23999786376953,123.92466583251954,137.64300155639648,44.613856690574394,False,False,0,0.003716263443279244,0.0,14378.836312791085,43313.34465126166,0.0
2020-09-14,140.0,124.43333435058594,139.8733367919922,124.01133270263672,136.87433547973632,52.174816143446684,False,False,0,0.12583177074233998,0.0,14378.836312791085,48763.53950550318,0.0
2020-09-15,153.97999572753906,143.56666564941406,149.9199981689453,131.98133239746093,135.25566787719725,55.444684317750465,False,False,0,0.07182685140266343,0.0,14378.836312791085,52266.07101143286,0.0
2020-09-16,152.59666442871094,145.10333251953125,147.25332641601562,137.0133316040039,134.14599990844727,51.40434986697878,True,False,1,-0.01778729846250804,-0.001,14364.457476478294,51336.39880688986,-0.0010000000000000009
2020-09-17,145.92999267578125,136.0,141.14332580566406,140.48599700927736,133.34799880981444,46.93964626373239,False,False,1,-0.04149312452942333,-0.04149312452942333,13768.431253609175,49206.29121830344,-0.04245163140489383
2020-09-18,150.3333282470703,142.93333435058594,147.38333129882812,145.11466369628906,134.5196647644043,49.935521704481346,False,False,1,0.04421041843491591,0.04421041843491591,14377.13936052361,51381.72194269497,-0.00011801735763317112
2020-09-21,151.89332580566406,135.69000244140625,149.79666137695312,147.09932861328124,135.555330657959,43.25270486939615,False,False,1,0.016374511668703073,0.016374511668703073,14612.557996745074,52223.07254820368,0.0
2020-09-22,145.9199981689453,139.1999969482422,141.41000366210938,145.39732971191407,138.6893310546875,43.028422969719244,False,False,1,-0.055986946823462835,-0.055986946823462835,13794.44548922654,49299.262162489555,-0.055986946823462835
2020-09-23,137.38333129882812,125.2933349609375,126.78666687011719,141.3039978027344,139.15866470336914,41.198411998850865,False,False,0,-0.10341090738483938,-0.10441090738483938,12354.154918825692,44201.18072886344,-0.15455220628875777
2020-09-24,133.1666717529297,117.0999984741211,129.26333618164062,138.9279998779297,139.7069984436035,47.23779856398094,False,True,0,0.0195341463945935,0.0,12354.154918825692,45064.61306403494,-0.15455220628875777
2020-09-25,136.2433319091797,130.43333435058594,135.77999877929688,136.60733337402343,140.86099853515626,48.457690361384586,False,False,0,0.05041385121376596,0.0,12354.154918825692,47336.49376205112,-0.15455220628875777
2020-09-28,142.69332885742188,138.51666259765625,140.39999389648438,134.72799987792968,140.91366424560547,66.14958429398143,False,False,0,0.034025594039789775,0.0,12354.154918825692,48947.146082065716,-0.15455220628875777
2020-09-29,142.8333282470703,137.1999969482422,139.69000244140625,134.38399963378907,139.89066467285156,60.65302970328127,False,False,0,-0.005056919415549199,-0.0,12354.154918825692,48699.6243087076,-0.15455220628875777
2020-09-30,144.64332580566406,140.1566619873047,143.00332641601562,137.62733154296876,139.46566467285157,61.41302161790195,False,False,0,0.02371912031427703,0.0,12354.154918825692,49854.73655694593,-0.15455220628875777
2020-10-01,149.6266632080078,144.80667114257812,149.3866729736328,141.6519989013672,140.28999938964844,63.948678393906505,True,False,1,0.04463774876849502,-0.001,12341.800763906867,52080.13976229438,-0.15539765408246897
2020-10-02,146.3766632080078,138.3333282470703,138.3633270263672,142.16866455078124,139.38799896240235,49.11726307308769,False,False,0,-0.0737906918190171,-0.0747906918190171,11418.748946481799,48237.110219203576,-0.21856604784560585
2020-10-05,144.54666137695312,139.77667236328125,141.89332580566406,142.4673309326172,138.59766540527343,44.92068506965137,False,False,1,0.025512531789757986,-0.001,11407.330197535317,49467.76102711706,-0.2193474817977603
2020-10-06,142.92666625976562,135.35000610351562,137.9933319091797,142.12799682617188,138.25599822998046,44.23029276227908,False,False,1,-0.02748539351192436,-0.02748539351192436,11093.795238135603,48108.12014913291,-0.24080402345662344
2020-10-07,143.3000030517578,137.9499969482422,141.76666259765625,141.8806640625,139.75399780273438,50.40003650672191,False,False,1,0.027344297266189477,0.027344297266189477,11397.14727293742,49423.602887408364,-0.22004434299072628
2020-10-08,146.3333282470703,141.76666259765625,141.97332763671875,140.3979949951172,141.02499694824218,46.23660547864477,False,True,0,0.0014577830589765917,0.00045778305897659164,11402.364693879634,49495.651778411215,-0.2196872925041944
2020-10-09,144.8633270263672,142.15333557128906,144.6666717529297,141.65866394042968,141.91366424560547,46.445241864898065,False,False,0,0.01897077543397918,0.0,11402.364693879634,50434.62267325788,-0.2196872925041944
2020-10-12,149.5800018310547,146.19332885742188,147.43333435058594,142.76666564941405,142.61699829101562,54.52632433499741,True,False,1,0.01912439516394837,-0.001,11390.962329185753,51399.15432720589,-0.2204676052116903
2020-10-13,149.6300048828125,145.53334045410156,148.88333129882812,144.94466552734374,143.5363311767578,70.70397936188726,False,True,0,0.009834932884270176,0.008834932884270175,11491.60071685136,51904.66156032221,-0.21358048882262104
2020-10-14,155.3000030517578,149.11666870117188,153.76666259765625,147.34466552734375,144.61266479492187,71.96820086337895,False,True,0,0.032799718116372834,0.0,11491.60071685136,53607.11982842651,-0.21358048882262104
2020-10-15,152.19000244140625,147.5,149.6266632080078,148.87533264160157,144.63666381835938,62.96666223706377,False,False,0,-0.02692390743031925,-0.0,11491.60071685136,52163.80669655992,-0.21358048882262104
2020-10-16,151.98333740234375,146.28334045410156,146.55667114257812,149.25333251953126,145.45599822998048,55.937772618586514,False,False,0,-0.02051768046956881,-0.0,11491.60071685136,51093.52637868355,-0.21358048882262104
2020-10-19,149.0,142.9566650390625,143.61000061035156,148.48866577148436,145.6276657104492,53.6242585394055,False,False,0,-0.020106014344170586,-0.0,11491.60071685136,50066.23920441948,-0.21358048882262104
2020-10-20,143.9166717529297,139.68333435058594,140.64666748046875,146.8413330078125,145.89299926757812,47.80694355697551,False,False,0,-0.020634587544658856,-0.0,11491.60071685136,49033.14300852405,-0.21358048882262104
2020-10-21,144.31666564941406,140.4166717529297,140.8800048828125,144.26400146484374,145.80433349609376,41.0606685966244,False,True,0,0.0016590325709362475,0.0,11491.60071685136,49114.490589830566,-0.21358048882262104
2020-10-22,148.41000366210938,141.50332641601562,141.92999267578125,142.72466735839845,145.8,54.74206855585252,False,False,0,0.007453064711647084,0.0,11491.60071685136,49480.54406647616,-0.21358048882262104
2020-10-23,140.9633331298828,135.7933349609375,140.2100067138672,141.45533447265626,145.35433349609374,47.64877440783506,False,False,0,-0.012118551755604834,-0.0,11491.60071685136,48880.91153231108,-0.21358048882262104
2020-10-26,141.9199981689453,136.6666717529297,140.0933380126953,140.752001953125,144.62033386230468,53.279895749524314,False,False,0,-0.0008320996760948773,-0.0,11491.60071685136,48840.237741657824,-0.21358048882262104
2020-10-27,143.5,140.03334045410156,141.55999755859375,140.93466796875,143.88800048828125,49.6521567616267,False,False,0,0.010469159823756513,0.0,11491.60071685136,49351.5539964055,-0.21358048882262104
2020-10-28,139.53334045410156,135.3333282470703,135.33999633789062,139.82666625976563,142.0453338623047,40.7148141946155,False,False,0,-0.043938975190562446,-0.0,11491.60071685136,47183.09728974173,-0.21358048882262104
2020-10-29,139.35333251953125,135.48666381835938,136.94332885742188,138.82933349609374,140.7770004272461,38.8487553915847,False,False,0,0.011846701366300838,0.0,11491.60071685136,47742.06135287043,-0.21358048882262104
2020-10-30,135.8633270263672,126.37000274658203,129.34666442871094,136.6566650390625,139.05599975585938,27.08225060014354,False,False,0,-0.05547305218949494,-0.0,11491.60071685136,45093.66349180858,-0.21358048882262104
2020-11-02,135.66000366210938,130.76666259765625,133.50332641601562,135.33866271972656,138.0453323364258,31.762822461345166,False,False,0,0.03213582666134873,0.0,11491.60071685136,46542.78564530652,-0.21358048882262104
2020-11-03,142.58999633789062,135.56333923339844,141.3000030517578,135.2866638183594,138.11066589355468,36.172729060531196,False,False,0,0.05840061701119437,0.0,11491.60071685136,49260.913044412184,-0.21358048882262104
2020-11-04,145.13333129882812,139.03334045410156,140.32666015625,136.28399658203125,138.05533142089843,38.90566984281159,False,False,0,-0.006888484603579825,-0.0,11491.60071685136,48921.580003347466,-0.21358048882262104
2020-11-05,146.6666717529297,141.3333282470703,146.02999877929688,138.10133056640626,138.46533203125,49.40885315868617,False,False,0,0.040643300543862226,0.0,11491.60071685136,50909.914482504115,-0.21358048882262104
2020-11-06,145.52333068847656,141.42666625976562,143.31666564941406,140.89533081054688,138.7759979248047,49.669021713305035,True,False,1,-0.01858065570474754,-0.001,11480.109116134508,49963.974889546575,-0.21436690833379846
2020-11-09,150.8333282470703,140.3333282470703,140.4199981689453,142.2786651611328,138.80866394042968,49.74385714073873,False,False,1,-0.02021165833954497,-0.02021165833954497,11248.077072978504,48954.12009979346,-0.23024585596279612
2020-11-10,140.02999877929688,132.00999450683594,136.7866668701172,141.3759979248047,138.33133087158203,45.70448518224246,False,False,1,-0.02587474253102262,-0.02587474253102262,10957.035974746088,47687.444846378545,-0.2501630462519463
2020-11-11,139.56666564941406,136.86000061035156,139.0433349609375,141.11933288574218,138.70166473388673,47.04558771534196,False,False,1,0.0164977197153513,0.0164977197153513,11137.802083168468,48474.17894539537,-0.2377924463567982
2020-11-12,141.0,136.5066680908203,137.25332641601562,139.36399841308594,138.7326644897461,46.97825272647939,False,False,1,-0.012873745767280065,-0.012873745767280065,10994.416850743475,47850.1346893747,-0.2476049126243013
2020-11-13,137.50999450683594,133.8866729736328,136.1666717529297,137.93399963378906,139.41466522216797,46.064939553062715,False,True,0,-0.007917146283160204,-0.008917146283160204,10896.378027387354,47471.29817337001,-0.2543141296811614
2020-11-16,137.48333740234375,134.69667053222656,136.02999877929688,137.05599975585938,139.6673324584961,44.3064077460027,False,False,0,-0.0010037182511209997,-0.0,10896.378027387354,47423.65036498899,-0.2543141296811614
